.77204963;True;
.77204964;True;
.77204965;True;
.77204966;True;
.77204967;True;
.77204968;True;
.77204969;True;
.77204970;True;
.77204971;True;
.77204972;True;
.77204973;True;
.77204974;True;
.77204975;True;
.77204976;True;
.77204977;True;
.77204978;True;
.77204979;True;
.77204980;True;
.77204981;True;
.77204982;True;
.77204983;True;
.77204984;True;
.77204985;True;
.77204986;True;
.77204987;True;
.77204988;True;
.77204989;True;
.77204990;True;
.77204991;True;
.77204992;True;
.77204993;True;
.77204994;True;
.77204995;True;
.77204996;True;
.77204997;True;
.77204998;True;
.77204999;True;
.77205000;True;
.77205001;True;
.77205002;True;
.77205003;True;
.77205004;True;
.77205005;True;
.77205006;True;
.77205007;True;
.77205008;True;
.77205009;True;
.77205010;True;
.77205011;True;
.77205012;True;
.77205013;True;
.77205014;True;
.77205015;True;
.77205016;True;
.77205017;True;
.77205018;True;
.77205019;True;
.77205020;True;
.77205021;True;
.77205022;True;
.77205023;True;
.77205024;True;
.77205025;True;
.77205026;True;
.77205027;True;
.77205028;True;
.77205029;True;
.77205030;True;
.77205031;True;
.77205032;True;
.77205033;True;
.77205034;True;
.77205035;True;
.77205036;True;
.77205037;True;
.77205038;True;
.77205039;True;
.77205040;True;
.77205041;True;
.77205042;True;
.77205043;True;
.77205044;True;
.77205045;True;
.77205046;True;
.77205047;True;
.77205048;True;
.77205049;True;
.77205050;True;
.77205051;True;
.77205052;True;
.77205053;True;
.77205054;True;
.77205055;True;
.77205056;True;
.77205057;True;
.77205058;True;
.77205059;True;
.77205060;True;
.77205061;True;
.77205062;True;
.77205063;True;
.77205064;True;
.77205065;True;
.77205066;True;
.77205067;True;
.77205068;True;
.77205069;True;
.77205070;True;
.77205071;True;
.77205072;True;
.77205073;True;
.77205074;True;
.77205075;True;
.77205076;True;
.77205077;True;
.77205078;True;
.77205079;True;
.77205080;True;
.77205081;True;
.77205082;True;
.77205083;True;
.77205084;True;
.77205085;True;
.77205086;True;
.77205087;True;
.77205088;True;
.77205089;True;
.77205090;True;
.77205091;True;
.77205092;True;
.77205093;True;
.77205094;True;
.77205095;True;
.77205096;True;
.77205097;True;
.77205098;True;
.77205099;True;
.77205100;True;
.77205101;True;
.77205102;True;
.77205103;True;
.77205104;True;
.77205105;True;
.77205106;True;
.77205107;True;
.77205108;True;
.77205109;True;
.77205110;True;
.77205111;True;
.77205112;True;
.77205113;True;
.77205114;True;
.77205115;True;
.77205116;True;
.77205117;True;
.77205118;True;
.77205119;True;
.77205120;True;
.77205121;True;
.77205122;True;
.77205123;True;
.77205124;True;
.77205125;True;
.77205126;True;
.77205127;True;
.77205128;True;
.77205129;True;
.77205130;True;
.77205131;True;
.77205132;True;
.77205133;True;
.77205134;True;
.77205135;True;
.77205136;True;
.77205137;True;
.77205138;True;
.77205139;True;
.77205140;True;
.77205141;True;
.77205142;True;
.77205143;True;
.77205144;True;
.77205145;True;
.77205146;True;
.77205147;True;
.77205148;True;
.77205149;True;
.77205150;True;
.77205151;True;
.77205152;True;
.77205153;True;
.77205154;True;
.77205155;True;
.77205156;True;
.77205157;True;
.77205158;True;
.77205159;True;
.77205160;True;
.77205161;True;
.77205162;True;
.77205163;True;
.77205164;True;
.77205165;True;
.77205166;True;
.77205167;True;
.77205168;True;
.77205169;True;
.77205170;True;
.77205171;True;
.77205172;True;
.77205173;True;
.77205174;True;
.77205175;True;
.77205176;True;
.77205177;True;
.77205178;True;
.77205179;True;
.77205180;True;
.77205181;True;
.77205182;True;
.77205183;True;
.77205184;True;
.77205185;True;
.77205186;True;
.77205187;True;
.77205188;True;
.77205189;True;
.77205190;True;
.77205191;True;
.77205192;True;
.77205193;True;
.77205194;True;
.77205195;True;
.77205196;True;
.77205197;True;
.77205198;True;
.77205199;True;
.77205200;True;
.77205201;True;
.77205202;True;
.77205203;True;
.77205204;True;
.77205205;True;
.77205206;True;
.77205207;True;
.77205208;True;
.77205209;True;
.77205210;True;
.77205211;True;
.77205212;True;
.77205213;True;
.77205214;True;
.77205215;True;
.77205216;True;
.77205217;True;
.77205218;True;
.77205219;True;
.77205220;True;
.77205221;True;
.77205222;True;
.77205223;True;
.77205224;True;
.77205225;True;
.77205226;True;
.77205227;True;
.77205228;True;
.77205229;True;
.77205230;True;
.77205231;True;
.77205232;True;
.77205233;True;
.77205234;True;
.77205235;True;
.77205236;True;
.77205237;True;
.77205238;True;
.77205239;True;
.77205240;True;
.77205241;True;
.77205242;True;
.77205243;True;
.77205244;True;
.77205245;True;
.77205246;True;
.77205247;True;
.77205248;True;
.77205249;True;
.77205250;True;
.77205251;True;
.77205252;True;
.77205253;True;
.77205254;True;
.77205255;True;
.77205256;True;
.77205257;True;
.77205258;True;
.77205259;True;
.77205260;True;
.77205261;True;
.77205262;True;
.77205263;True;
.77205264;True;
.77205265;True;
.77205266;True;
.77205267;True;
.77205268;True;
.77205269;True;
.77205270;True;
.77205271;True;
.77205272;True;
.77205273;True;
.77205274;True;
.77205275;True;
.77205276;True;
.77205277;True;
.77205278;True;
.77205279;True;
.77205280;True;
.77205281;True;
.77205282;True;
.77205283;True;
.77205284;True;
.77205285;True;
.77205286;True;
.77205287;True;
.77205288;True;
.77205289;True;
.77205290;True;
.77205291;True;
.77205292;True;
.77205293;True;
.77205294;True;
.77205295;True;
.77205296;True;
.77205297;True;
.77205298;True;
.77205299;True;
.77205300;True;
.77205301;True;
.77205302;True;
.77205303;True;
.77205304;True;
.77205305;True;
.77205306;True;
.77205307;True;
.77205308;True;
.77205309;True;
.77205310;True;
.77205311;True;
.77205312;True;
.77205313;True;
.77205314;True;
.77205315;True;
.77205316;True;
.77205317;True;
.77205318;True;
.77205319;True;
.77205320;True;
.77205321;True;
.77205322;True;
.77205323;True;
.77205324;True;
.77205325;True;
.77205326;True;
.77205327;True;
.77205328;True;
.77205329;True;
.77205330;True;
.77205331;True;
.77205332;True;
.77205333;True;
.77205334;True;
.77205335;True;
.77205336;True;
.77205337;True;
.77205338;True;
.77205339;True;
.77205340;True;
.77205341;True;
.77205342;True;
.77205343;True;
.77205344;True;
.77205345;True;
.77205346;True;
.77205347;True;
.77205348;True;
.77205349;True;
.77205350;True;
.77205351;True;
.77205352;True;
.77205353;True;
.77205354;True;
.77205355;True;
.77205356;True;
.77205357;True;
.77205358;True;
.77205359;True;
.77205360;True;
.77205361;True;
.77205362;True;
.77205363;True;
.77205364;True;
.77205365;True;
.77205366;True;
.77205367;True;
.77205368;True;
.77205369;True;
.77205370;True;
.77205371;True;
.77205372;True;
.77205373;True;
.77205374;True;
.77205375;True;
.77205376;True;
.77205377;True;
.77205378;True;
.77205379;True;
.77205380;True;
.77205381;True;
.77205382;True;
.77205383;True;
.77205384;True;
.77205385;True;
.77205386;True;
.77205387;True;
.77205388;True;
.77205389;True;
.77205390;True;
.77205391;True;
.77205392;True;
.77205393;True;
.77205394;True;
.77205395;True;
.77205396;True;
.77205397;True;
.77205398;True;
.77205399;True;
.77205400;True;
.77205401;True;
.77205402;True;
.77205403;True;
.77205404;True;
.77205405;True;
.77205406;True;
.77205407;True;
.77205408;True;
.77205409;True;
.77205410;True;
.77205411;True;
.77205412;True;
.77205413;True;
.77205414;True;
.77205415;True;
.77205416;True;
.77205417;True;
.77205418;True;
.77205419;True;
.77205420;True;
.77205421;True;
.77205422;True;
.77205423;True;
.77205424;True;
.77205425;True;
.77205426;True;
.77205427;True;
.77205428;True;
.77205429;True;
.77205430;True;
.77205431;True;
.77205432;True;
.77205433;True;
.77205434;True;
.77205435;True;
.77205436;True;
.77205437;True;
.77205438;True;
.77205439;True;
.77205440;True;
.77205441;True;
.77205442;True;
.77205443;True;
.77205444;True;
.77205445;True;
.77205446;True;
.77205447;True;
.77205448;True;
.77205449;True;
.77205450;True;
.77205451;True;
.77205452;True;
.77205453;True;
.77205454;True;
.77205455;True;
.77205456;True;
.77205457;True;
.77205458;True;
.77205459;True;
.77205460;True;
.77205461;True;
.77205462;True;
.77205463;True;
.77205464;True;
.77205465;True;
.77205466;True;
.77205467;True;
.77205468;True;
.77205469;True;
.77205470;True;
.77205471;True;
.77205472;True;
.77205473;True;
.77205474;True;
.77205475;True;
.77205476;True;
.77205477;True;
.77205478;True;
.77205479;True;
.77205480;True;
.77205481;True;
.77205482;True;
.77205483;True;
.77205484;True;
.77205485;True;
.77205486;True;
.77205487;True;
.77205488;True;
.77205489;True;
.77205490;True;
.77205491;True;
.77205492;True;
.77205493;True;
.77205494;True;
.77205495;True;
.77205496;True;
.77205497;True;
.77205498;True;
.77205499;True;
.77205500;True;
.77205501;True;
.77205502;True;
.77205503;True;
.77205504;True;
.77205505;True;
.77205506;True;
.77205507;True;
.77205508;True;
.77205509;True;
.77205510;True;
.77205511;True;
.77205512;True;
.77205513;True;
.77205514;True;
.77205515;True;
.77205516;True;
.77205517;True;
.77205518;True;
.77205519;True;
.77205520;True;
.77205521;True;
.77205522;True;
.77205523;True;
.77205524;True;
.77205525;True;
.77205526;True;
.77205527;True;
.77205528;True;
.77205529;True;
.77205530;True;
.77205531;True;
.77205532;True;
.77205533;True;
.77205534;True;
.77205535;True;
.77205537;True;
.77205538;True;
.77205539;True;
.77205540;True;
.77205541;True;
.77205542;True;
.77205543;True;
.77205544;True;
.77205545;True;
.77205546;True;
.77205547;True;
.77205548;True;
.77205549;True;
.77205550;True;
.77205551;True;
.77205552;True;
.77205553;True;
.77205554;True;
.77205555;True;
.77205556;True;
.77205557;True;
.77205558;True;
.77205559;True;
.77205560;True;
.77205561;True;
.77205562;True;
.77205563;True;
.77205564;True;
.77205565;True;
.77205566;True;
.77205567;True;
.77205568;True;
.77205569;True;
.77205570;True;
.77205571;True;
.77205572;True;
.77205573;True;
.77205574;True;
.77205575;True;
.77205576;True;
.77205577;True;
.77205578;True;
.77205579;True;
.77205580;True;
.77205581;True;
.77205582;True;
.77205583;True;
.77205584;True;
.77205585;True;
.77205586;True;
.77205587;True;
.77205588;True;
.77205589;True;
.77205590;True;
.77205591;True;
.77205592;True;
.77205593;True;
.77205594;True;
.77205595;True;
.77205596;True;
.77205597;True;
.77205598;True;
.77205599;True;
.77205600;True;
.77205601;True;
.77205602;True;
.77205603;True;
.77205604;True;
.77205605;True;
.77205606;True;
.77205607;True;
.77205608;True;
.77205609;True;
.77205610;True;
.77205611;True;
.77205612;True;
.77205613;True;
.77205614;True;
.77205615;True;
.77205656;True;
.77205657;True;
.77205658;True;
.77205659;True;
.77205660;True;
.77205661;True;
.77205662;True;
.77205663;True;
.77205664;True;
.77205665;True;
.77205666;True;
.77205667;True;
.77205668;True;
.77205669;True;
.77205670;True;
.77205671;True;
.77205672;True;
.77205673;True;
.77205674;True;
.77205675;True;
.77205676;True;
.77205677;True;
.77205678;True;
.77205679;True;
.77205680;True;
.77205681;True;
.77205682;True;
.77205683;True;
.77205684;True;
.77205685;True;
.77205686;True;
.77205687;True;
.77205688;True;
.77205689;True;
.77205690;True;
.77205691;True;
.77205692;True;
.77205693;True;
.77205694;True;
.77205695;True;
.77205696;True;
.77205697;True;
.77205698;True;
.77205699;True;
.77205700;True;
.77205701;True;
.77205702;True;
.77205703;True;
.77205704;True;
.77205705;True;
.77205706;True;
.77205707;True;
.77205708;True;
.77205709;True;
.77205710;True;
.77205711;True;
.77205712;True;
.77205713;True;
.77205714;True;
.77205715;True;
.77205716;True;
.77205717;True;
.77205718;True;
.77205719;True;
.77205720;True;
.77205721;True;
.77205722;True;
.77205723;True;
.77205724;True;
.77205725;True;
.77205726;True;
.77205727;True;
.77205728;True;
.77205729;True;
.77205730;True;
.77205731;True;
.77205732;True;
.77205733;True;
.77205734;True;
.77205735;True;
.77205736;True;
.77205737;True;
.77205738;True;
.77205739;True;
.77205740;True;
.77205741;True;
.77205742;True;
.77205743;True;
.77205744;True;
.77205745;True;
.77205746;True;
.77205747;True;
.77205748;True;
.77205749;True;
.77205750;True;
.77205751;True;
.77205752;True;
.77205753;True;
.77205754;True;
.77205755;True;
.77205756;True;
.77205757;True;
.77205758;True;
.77205759;True;
.77205760;True;
.77205761;True;
.77205762;True;
.77205763;True;
.77205764;True;
.77205765;True;
.77205766;True;
.77205767;True;
.77205768;True;
.77205769;True;
.77205770;True;
.77205771;True;
.77205772;True;
.77205773;True;
.77205774;True;
.77205775;True;
.77205776;True;
.77205777;True;
.77205778;True;
.77205779;True;
.77205780;True;
.77205781;True;
.77205782;True;
.77205783;True;
.77205784;True;
.77205785;True;
.77205786;True;
.77205787;True;
.77205788;True;
.77205789;True;
.77205790;True;
.77205791;True;
.77205792;True;
.77205793;True;
.77205794;True;
.77205795;True;
.77205796;True;
.77205797;True;
.77205798;True;
.77205799;True;
.77205800;True;
.77205801;True;
.77205802;True;
.77205803;True;
.77205804;True;
.77205805;True;
.77205806;True;
.77205807;True;
.77205808;True;
.77205809;True;
.77205810;True;
.77205811;True;
.77205812;True;
.77205813;True;
.77205814;True;
.77205815;True;
.77205816;True;
.77205817;True;
.77205818;True;
.77205819;True;
.77205820;True;
.77205821;True;
.77205822;True;
.77205823;True;
.77205824;True;
.77205825;True;
.77205826;True;
.77205827;True;
.77205828;True;
.77205829;True;
.77205830;True;
.77205831;True;
.77205832;True;
.77205833;True;
.77205834;True;
.77205835;True;
.77205836;True;
.77205837;True;
.77205838;True;
.77205839;True;
.77205840;True;
.77205841;True;
.77205842;True;
.77205843;True;
.77205844;True;
.77205845;True;
.77205846;True;
.77205847;True;
.77205848;True;
.77205859;True;
.77205860;True;
.77205861;True;
.77205862;True;
.77205863;True;
.77205864;True;
.77205865;True;
.77205866;True;
.77205867;True;
.77205868;True;
.77205869;True;
.77205870;True;
.77205871;True;
.77205872;True;
.77205873;True;
.77205874;True;
.77205875;True;
.77205876;True;
.77205877;True;
.77205878;True;
.77205879;True;
.77205880;True;
.77205881;True;
.77205882;True;
.77205883;True;
.77205884;True;
.77205885;True;
.77205886;True;
.77205887;True;
.77205888;True;
.77205889;True;
.77205890;True;
.77205891;True;
.77205892;True;
.77205893;True;
.77205894;True;
.77205895;True;
.77205896;True;
.77205897;True;
.77205898;True;
.77205899;True;
.77205900;True;
.77205901;True;
.77205902;True;
.77205903;True;
.77205904;True;
.77205905;True;
.77205906;True;
.77205907;True;
.77205908;True;
.77205909;True;
.77205910;True;
.77205911;True;
.77205912;True;
.77205913;True;
.77205914;True;
.77205915;True;
.77205916;True;
.77205917;True;
.77205918;True;
.77205919;True;
.77205920;True;
.77205921;True;
.77205922;True;
.77205923;True;
.77205924;True;
.77205925;True;
.77205926;True;
.77205927;True;
.77205928;True;
.77205929;True;
.77205930;True;
.77205931;True;
.77205932;True;
.77205933;True;
.77205934;True;
.77205935;True;
.77205936;True;
.77205937;True;
.77205938;True;
.77205939;True;
.77205940;True;
.77205941;True;
.77205942;True;
.77205943;True;
.77205944;True;
.77205945;True;
.77205946;True;
.77205947;True;
.77205948;True;
.77205949;True;
.77205950;True;
.77205951;True;
.77205952;True;
.77205953;True;
.77205954;True;
.77205955;True;
.77205956;True;
.77205957;True;
.77205958;True;
.77205959;True;
.77205960;True;
.77205961;True;
.77205962;True;
.77205963;True;
.77205964;True;
.77205965;True;
.77205966;True;
.77205967;True;
.77205968;True;
.77205969;True;
.77205970;True;
.77205971;True;
.77205972;True;
.77205973;True;
.77205974;True;
.77205975;True;
.77205976;True;
.77205977;True;
.77205978;True;
.77205979;True;
.77205980;True;
.77205981;True;
.77205982;True;
.77205983;True;
.77205984;True;
.77205985;True;
.77205987;True;
.77205988;True;
.77205989;True;
.77205990;True;
.77205991;True;
.77205992;True;
.77205993;True;
.77205994;True;
.77205995;True;
.77205996;True;
.77205997;True;
.77205998;True;
.77205999;True;
.77206000;True;
.77206001;True;
.77206002;True;
.77206003;True;
.77206004;True;
.77206005;True;
.77206006;True;
.77206007;True;
.77206008;True;
.77206009;True;
.77206010;True;
.77206011;True;
.77206012;True;
.77206013;True;
.77206014;True;
.77206015;True;
.77206016;True;
.77206017;True;
.77206018;True;
.77206019;True;
.77206020;True;
.77206021;True;
.77206026;True;
.77206027;True;
.77206028;True;
.77206029;True;
.77206030;True;
.77206031;True;
.77206032;True;
.77206033;True;
.77206034;True;
.77206035;True;
.77206036;True;
.77206037;True;
.77206038;True;
.77206039;True;
.77206040;True;
.77206041;True;
.77206042;True;
.77206043;True;
.77206044;True;
.77206045;True;
.77206046;True;
.77206047;True;
.77206048;True;
.77206049;True;
.77206050;True;
.77206051;True;
.77206052;True;
.77206053;True;
.77206054;True;
.77206055;True;
.77206056;True;
.77206057;True;
.77206058;True;
.77206059;True;
.77206060;True;
.77206061;True;
.77206062;True;
.77206063;True;
.77206064;True;
.77206065;True;
.77206066;True;
.77206067;True;
.77206068;True;
.77206069;True;
.77206070;True;
.77206071;True;
.77206072;True;
.77206073;True;
.77206074;True;
.77206075;True;
.77206076;True;
.77206077;True;
.77206078;True;
.77206079;True;
.77206080;True;
.77206081;True;
.77206082;True;
.77206083;True;
.77206084;True;
.77206085;True;
.77206086;True;
.77206087;True;
.77206088;True;
.77206089;True;
.77206090;True;
.77206091;True;
.77206092;True;
.77206093;True;
.77206094;True;
.77206095;True;
.77206096;True;
.77206097;True;
.77206098;True;
.77206099;True;
.77206100;True;
.77206101;True;
.77206102;True;
.77206103;True;
.77206104;True;
.77206105;True;
.77206107;True;
.77206108;True;
.77206109;True;
.77206110;True;
.77206111;True;
.77206112;True;
.77206113;True;
.77206114;True;
.77206115;True;
.77206117;True;
.77206118;True;
.77206119;True;
.77206120;True;
.77206121;True;
.77206122;True;
.77206123;True;
.77206124;True;
.77206125;True;
.77206126;True;
.77206127;True;
.77206128;True;
.77206129;True;
.77206130;True;
.77206131;True;
.77206132;True;
.77206133;True;
.77206134;True;
.77206135;True;
.77206136;True;
.77206137;True;
.77206138;True;
.77206139;True;
.77206140;True;
.77206141;True;
.77206142;True;
.77206143;True;
.77206144;True;
.77206145;True;
.77206146;True;
.77206147;True;
.77206148;True;
.77206149;True;
.77206150;True;
.77206151;True;
.77206152;True;
.77206153;True;
.77206154;True;
.77206155;True;
.77206156;True;
.77206157;True;
.77206158;True;
.77206159;True;
.77206160;True;
.77206161;True;
.77206162;True;
.77206163;True;
.77206164;True;
.77206165;True;
.77206166;True;
.77206167;True;
.77206168;True;
.77206169;True;
.77206170;True;
.77206171;True;
.77206172;True;
.77206173;True;
.77206174;True;
.77206175;True;
.77206176;True;
.77206177;True;
.77206178;True;
.77206179;True;
.77206180;True;
.77206181;True;
.77206182;True;
.77206183;True;
.77206184;True;
.77206185;True;
.77206186;True;
.77206187;True;
.77206188;True;
.77206189;True;
.77206190;True;
.77206191;True;
.77206192;True;
.77206194;True;
.77206195;True;
.77206196;True;
.77206197;True;
.77206198;True;
.77206199;True;
.77206200;True;
.77206201;True;
.77206202;True;
.77206203;True;
.77206204;True;
.77206205;True;
.77206206;True;
.77206207;True;
.77206208;True;
.77206209;True;
.77206210;True;
.77206211;True;
.77206212;True;
.77206213;True;
.77206214;True;
.77206215;True;
.77206216;True;
.77206217;True;
.77206218;True;
.77206219;True;
.77206220;True;
.77206221;True;
.77206222;True;
.77206223;True;
.77206224;True;
.77206225;True;
.77206226;True;
.77206227;True;
.77206228;True;
.77206229;True;
.77206230;True;
.77206231;True;
.77206232;True;
.77206233;True;
.77206234;True;
.77206235;True;
.77206236;True;
.77206237;True;
.77206238;True;
.77206239;True;
.77206240;True;
.77206241;True;
.77206242;True;
.77206243;True;
.77206244;True;
.77206245;True;
.77206246;True;
.77206247;True;
.77206248;True;
.77206249;True;
.77206250;True;
.77206251;True;
.77206252;True;
.77206253;True;
.77206254;True;
.77206255;True;
.77206256;True;
.77206257;True;
.77206259;True;
.77206260;True;
.77206261;True;
.77206262;True;
.77206263;True;
.77206264;True;
.77206265;True;
.77206266;True;
.77206267;True;
.77206268;True;
.77206269;True;
.77206270;True;
.77206271;True;
.77206272;True;
.77206273;True;
.77206274;True;
.77206275;True;
.77206276;True;
.77206277;True;
.77206278;True;
.77206279;True;
.77206280;True;
.77206281;True;
.77206282;True;
.77206283;True;
.77206284;True;
.77206285;True;
.77206286;True;
.77206287;True;
.77206288;True;
.77206289;True;
.77206290;True;
.77206291;True;
.77206292;True;
.77206293;True;
.77206294;True;
.77206295;True;
.77206296;True;
.77206297;True;
.77206298;True;
.77206299;True;
.77206300;True;
.77206301;True;
.77206302;True;
.77206303;True;
.77206304;True;
.77206305;True;
.77206306;True;
.77206307;True;
.77206308;True;
.77206309;True;
.77206310;True;
.77206311;True;
.77206312;True;
.77206313;True;
.77206314;True;
.77206315;True;
.77206316;True;
.77206317;True;
.77206318;True;
.77206319;True;
.77206320;True;
.77206321;True;
.77206322;True;
.77206323;True;
.77206324;True;
.77206325;True;
.77206326;True;
.77206327;True;
.77206328;True;
.77206329;True;
.77206330;True;
.77206331;True;
.77206332;True;
.77206333;True;
.77206334;True;
.77206335;True;
.77206336;True;
.77206337;True;
.77206338;True;
.77206339;True;
.77206340;True;
.77206341;True;
.77206342;True;
.77206343;True;
.77206344;True;
.77206345;True;
.77206346;True;
.77206347;True;
.77206348;True;
.77206349;True;
.77206350;True;
.77206351;True;
.77206352;True;
.77206353;True;
.77206354;True;
.77206355;True;
.77206356;True;
.77206357;True;
.77206358;True;
.77206359;True;
.77206360;True;
.77206361;True;
.77206362;True;
.77206363;True;
.77206364;True;
.77206365;True;
.77206366;True;
.77206367;True;
.77206368;True;
.77206369;True;
.77206370;True;
.77206371;True;
.77206372;True;
.77206373;True;
.77206374;True;
.77206375;True;
.77206376;True;
.77206377;True;
.77206378;True;
.77206416;True;
.77206417;True;
.77206418;True;
.77206419;True;
.77206420;True;
.77206421;True;
.77206422;True;
.77206423;True;
.77206424;True;
.77206425;True;
.77206426;True;
.77206427;True;
.77206428;True;
.77206429;True;
.77206430;True;
.77206431;True;
.77206432;True;
.77206433;True;
.77206434;True;
.77206435;True;
.77206436;True;
.77206437;True;
.77206438;True;
.77206439;True;
.77206440;True;
.77206441;True;
.77206442;True;
.77206443;True;
.77206444;True;
.77206445;True;
.77206446;True;
.77206447;True;
.77206448;True;
.77206449;True;
.77206450;True;
.77206451;True;
.77206452;True;
.77206453;True;
.77206454;True;
.77206455;True;
.77206456;True;
.77206457;True;
.77206458;True;
.77206459;True;
.77206460;True;
.77206461;True;
.77206462;True;
.77206463;True;
.77206464;True;
.77206465;True;
.77206466;True;
.77206467;True;
.77206468;True;
.77206469;True;
.77206470;True;
.77206471;True;
.77206472;True;
.77206473;True;
.77206474;True;
.77206475;True;
.77206476;True;
.77206477;True;
.77206478;True;
.77206479;True;
.77206480;True;
.77206481;True;
.77206482;True;
.77206483;True;
.77206484;True;
.77206485;True;
.77206486;True;
.77206487;True;
.77206488;True;
.77206489;True;
.77206490;True;
.77206491;True;
.77206492;True;
.77206493;True;
.77206494;True;
.77206495;True;
.77206496;True;
.77206497;True;
.77206498;True;
.77206499;True;
.77206500;True;
.77206501;True;
.77206502;True;
.77206503;True;
.77206504;True;
.77206505;True;
.77206506;True;
.77206507;True;
.77206508;True;
.77206509;True;
.77206510;True;
.77206511;True;
.77206512;True;
.77206513;True;
.77206514;True;
.77206515;True;
.77206516;True;
.77206517;True;
.77206518;True;
.77206519;True;
.77206520;True;
.77206521;True;
.77206522;True;
.77206523;True;
.77206524;True;
.77206525;True;
.77206526;True;
.77206527;True;
.77206528;True;
.77206529;True;
.77206530;True;
.77206531;True;
.77206532;True;
.77206533;True;
.77206534;True;
.77206535;True;
.77206536;True;
.77206537;True;
.77206538;True;
.77206539;True;
.77206540;True;
.77206541;True;
.77206542;True;
.77206543;True;
.77206544;True;
.77206545;True;
.77206546;True;
.77206547;True;
.77206548;True;
.77206549;True;
.77206550;True;
.77206551;True;
.77206552;True;
.77206553;True;
.77206554;True;
.77206555;True;
.77206556;True;
.77206557;True;
.77206558;True;
.77206559;True;
.77206560;True;
.77206561;True;
.77206562;True;
.77206563;True;
.77206564;True;
.77206565;True;
.77206566;True;
.77206567;True;
.77206568;True;
.77206569;True;
.77206570;True;
.77206571;True;
.77206572;True;
.77206573;True;
.77206574;True;
.77206575;True;
.77206576;True;
.77206577;True;
.77206578;True;
.77206579;True;
.77206580;True;
.77206581;True;
.77206582;True;
.77206583;True;
.77206584;True;
.77206585;True;
.77206586;True;
.77206587;True;
.77206588;True;
.77206589;True;
.77206590;True;
.77206591;True;
.77206592;True;
.77206593;True;
.77206594;True;
.77206595;True;
.77206596;True;
.77206597;True;
.77206598;True;
.77206599;True;
.77206600;True;
.77206601;True;
.77206602;True;
.77206603;True;
.77206604;True;
.77206605;True;
.77206606;True;
.77206607;True;
.77206608;True;
.77206609;True;
.77206610;True;
.77206611;True;
.77206612;True;
.77206613;True;
.77206614;True;
.77206615;True;
.77206616;True;
.77206617;True;
.77206618;True;
.77206619;True;
.77206620;True;
.77206621;True;
.77206622;True;
.77206623;True;
.77206624;True;
.77206625;True;
.77206626;True;
.77206627;True;
.77206628;True;
.77206629;True;
.77206635;True;
.77206636;True;
.77206637;True;
.77206638;True;
.77206639;True;
.77206640;True;
.77206641;True;
.77206642;True;
.77206643;True;
.77206644;True;
.77206645;True;
.77206646;True;
.77206647;True;
.77206648;True;
.77206649;True;
.77206650;True;
.77206651;True;
.77206652;True;
.77206653;True;
.77206654;True;
.77206655;True;
.77206656;True;
.77206657;True;
.77206658;True;
.77206659;True;
.77206660;True;
.77206661;True;
.77206662;True;
.77206663;True;
.77206664;True;
.77206665;True;
.77206666;True;
.77206667;True;
.77206668;True;
.77206669;True;
.77206670;True;
.77206671;True;
.77206672;True;
.77206673;True;
.77206674;True;
.77206675;True;
.77206676;True;
.77206677;True;
.77206678;True;
.77206679;True;
.77206680;True;
.77206681;True;
.77206682;True;
.77206683;True;
.77206684;True;
.77206685;True;
.77206686;True;
.77206687;True;
.77206688;True;
.77206689;True;
.77206690;True;
.77206691;True;
.77206692;True;
.77206693;True;
.77206694;True;
.77206695;True;
.77206696;True;
.77206697;True;
.77206698;True;
.77206699;True;
.77206700;True;
.77206701;True;
.77206702;True;
.77206703;True;
.77206704;True;
.77206705;True;
.77206706;True;
.77206707;True;
.77206708;True;
.77206709;True;
.77206710;True;
.77206711;True;
.77206712;True;
.77206713;True;
.77206714;True;
.77206715;True;
.77206716;True;
.77206717;True;
.77206718;True;
.77206719;True;
.77206720;True;
.77206721;True;
.77206722;True;
.77206723;True;
.77206724;True;
.77206725;True;
.77206726;True;
.77206727;True;
.77206728;True;
.77206729;True;
.77206730;True;
.77206731;True;
.77206732;True;
.77206733;True;
.77206734;True;
.77206735;True;
.77206736;True;
.77206737;True;
.77206738;True;
.77206739;True;
.77206740;True;
.77206741;True;
.77206742;True;
.77206743;True;
.77206744;True;
.77206745;True;
.77206746;True;
.77206747;True;
.77206748;True;
.77206749;True;
.77206750;True;
.77206751;True;
.77206752;True;
.77206753;True;
.77206754;True;
.77206755;True;
.77206756;True;
.77206757;True;
.77206758;True;
.77206759;True;
.77206760;True;
.77206761;True;
.77206762;True;
.77206763;True;
.77206764;True;
.77206765;True;
.77206766;True;
.77206767;True;
.77206768;True;
.77206769;True;
.77206770;True;
.77206771;True;
.77206772;True;
.77206773;True;
.77206774;True;
.77206775;True;
.77206776;True;
.77206777;True;
.77206778;True;
.77206779;True;
.77206780;True;
.77206781;True;
.77206782;True;
.77206783;True;
.77206784;True;
.77206785;True;
.77206786;True;
.77206787;True;
.77206788;True;
.77206789;True;
.77206790;True;
.77206791;True;
.77206792;True;
.77206793;True;
.77206794;True;
.77206795;True;
.77206796;True;
.77206797;True;
.77206798;True;
.77206799;True;
.77206800;True;
.77206801;True;
.77206802;True;
.77206803;True;
.77206804;True;
.77206805;True;
.77206806;True;
.77206807;True;
.77206808;True;
.77206809;True;
.77206810;True;
.77206811;True;
.77206812;True;
.77206813;True;
.77206814;True;
